# Time step: 1
# Step  Temperature Total_energy E_pot E_kin
  964    302.0  -184.658420  -187.043020     2.384600
  965    300.0  -184.680620  -187.046120     2.365500
  966    300.0  -184.680850  -187.048050     2.367200
  967    300.0  -184.680860  -187.048160     2.367300
  968    300.0  -184.680940  -187.046140     2.365200
  969    300.0  -184.677360  -187.042860     2.365500
  970    299.0  -184.677290  -187.038490     2.361200
  971    299.0  -184.677210  -187.033110     2.355900
  972    298.0  -184.677350  -187.027050     2.349700
  973    300.0  -184.654690  -187.020190     2.365500
  974    299.0  -184.654570  -187.012970     2.358400
  975    298.0  -184.654570  -187.005970     2.351400
  976    297.0  -184.654690  -186.998690     2.344000
  977    300.0  -184.625980  -186.991480     2.365500
  978    299.0  -184.626210  -186.985310     2.359100
  979    298.0  -184.626260  -186.979360     2.353100
  980    298.0  -184.626350  -186.973950     2.347600
  981    300.0  -184.603860  -186.969360     2.365500
  982    300.0  -184.603830  -186.966030     2.362200
  983    299.0  -184.603880  -186.963880     2.360000
  984    299.0  -184.604210  -186.963110     2.358900
  985    300.0  -184.597770  -186.963270     2.365500
  986    300.0  -184.597980  -186.964480     2.366500
  987    300.0  -184.597950  -186.966350     2.368400
  988    301.0  -184.597790  -186.968990     2.371200
  989    300.0  -184.607390  -186.972890     2.365500
  990    301.0  -184.607320  -186.977520     2.370200
  991    301.0  -184.607380  -186.983080     2.375700
  992    302.0  -184.607500  -186.989000     2.381500
  993    300.0  -184.629850  -186.995350     2.365500
  994    301.0  -184.629900  -187.001200     2.371300
  995    301.0  -184.630160  -187.007360     2.377200
  996    302.0  -184.630430  -187.013530     2.383100
  997    300.0  -184.653660  -187.019160     2.365500
  998    301.0  -184.653590  -187.024190     2.370600
  999    301.0  -184.653600  -187.029200     2.375600
 1000    302.0  -184.653600  -187.033800     2.380200
 1001    300.0  -184.672220  -187.037720     2.365500
 1002    300.0  -184.672350  -187.040450     2.368100
 1003    301.0  -184.672370  -187.042170     2.369800
 1004    301.0  -184.672470  -187.043770     2.371300
 1005    300.0  -184.679570  -187.045070     2.365500
 1006    300.0  -184.679440  -187.045140     2.365700
 1007    300.0  -184.679650  -187.044850     2.365200
 1008    300.0  -184.679650  -187.044050     2.364400
 1009    300.0  -184.677220  -187.042720     2.365500
 1010    300.0  -184.677390  -187.041590     2.364200
 1011    300.0  -184.677400  -187.040600     2.363200
 1012    300.0  -184.677260  -187.038960     2.361700
 1013    300.0  -184.671510  -187.037010     2.365500
 1014    300.0  -184.671570  -187.035070     2.363500
 1015    300.0  -184.671530  -187.033230     2.361700
 1016    299.0  -184.671350  -187.031050     2.359700
 1017    300.0  -184.663810  -187.029310     2.365500
 1018    300.0  -184.663920  -187.027920     2.364000
 1019    300.0  -184.663940  -187.026940     2.363000
 1020    300.0  -184.663860  -187.026660     2.362800
 1021    300.0  -184.661550  -187.027050     2.365500
 1022    300.0  -184.661780  -187.027780     2.366000
 1023    300.0  -184.661930  -187.028730     2.366800
 1024    300.0  -184.661880  -187.029680     2.367800
 1025    300.0  -184.665230  -187.030730     2.365500
 1026    300.0  -184.665350  -187.032050     2.366700
 1027    300.0  -184.665420  -187.033920     2.368500
 1028    301.0  -184.665350  -187.036550     2.371200
 1029    300.0  -184.674180  -187.039680     2.365500
 1030    300.0  -184.674240  -187.042740     2.368500
 1031    301.0  -184.674240  -187.045640     2.371400
 1032    301.0  -184.674290  -187.048190     2.373900
 1033    300.0  -184.685170  -187.050670     2.365500
 1034    300.0  -184.685210  -187.053010     2.367800
 1035    301.0  -184.685250  -187.055550     2.370300
 1036    301.0  -184.685300  -187.057800     2.372500
 1037    300.0  -184.694220  -187.059720     2.365500
 1038    300.0  -184.694200  -187.061300     2.367100
 1039    300.0  -184.694290  -187.062690     2.368400
 1040    300.0  -184.694390  -187.063590     2.369200
 1041    300.0  -184.698430  -187.063930     2.365500
 1042    300.0  -184.698440  -187.063640     2.365200
 1043    300.0  -184.698480  -187.062680     2.364200
 1044    300.0  -184.698470  -187.061170     2.362700
 1045    300.0  -184.693500  -187.059000     2.365500
 1046    300.0  -184.693520  -187.055820     2.362300
 1047    299.0  -184.693560  -187.051660     2.358100
 1048    298.0  -184.693680  -187.046480     2.352800
 1049    300.0  -184.674660  -187.040160     2.365500
 1050    299.0  -184.674610  -187.032810     2.358200
 1051    298.0  -184.674680  -187.024380     2.349700
 1052    297.0  -184.674830  -187.015130     2.340300
 1053    300.0  -184.639190  -187.004690     2.365500
 1054    299.0  -184.639050  -186.993050     2.354000
 1055    297.0  -184.639180  -186.980880     2.341700
 1056    295.0  -184.639300  -186.967800     2.328500
 1057    300.0  -184.588180  -186.953680     2.365500
 1058    298.0  -184.588270  -186.938970     2.350700
 1059    296.0  -184.588300  -186.923400     2.335100
 1060    294.0  -184.588300  -186.907100     2.318800
 1061    300.0  -184.524810  -186.890310     2.365500
 1062    298.0  -184.524830  -186.872930     2.348100
 1063    296.0  -184.525020  -186.855220     2.330200
 1064    293.0  -184.524850  -186.836650     2.311800
 1065    300.0  -184.451890  -186.817390     2.365500
 1066    297.0  -184.451880  -186.797380     2.345500
 1067    295.0  -184.451810  -186.776910     2.325100
 1068    292.0  -184.451800  -186.756300     2.304500
 1069    300.0  -184.370330  -186.735830     2.365500
 1070    297.0  -184.370150  -186.715150     2.345000
 1071    295.0  -184.370160  -186.694160     2.324000
 1072    292.0  -184.370120  -186.672920     2.302800
 1073    300.0  -184.286680  -186.652180     2.365500
 1074    297.0  -184.286530  -186.630630     2.344100
 1075    295.0  -184.286610  -186.608910     2.322300
 1076    292.0  -184.286620  -186.586820     2.300200
 1077    300.0  -184.199020  -186.564520     2.365500
 1078    297.0  -184.198920  -186.541920     2.343000
 1079    294.0  -184.198770  -186.518970     2.320200
 1080    291.0  -184.198740  -186.496040     2.297300
 1081    300.0  -184.107520  -186.473020     2.365500
 1082    297.0  -184.107240  -186.449140     2.341900
 1083    294.0  -184.107100  -186.425300     2.318200
 1084    291.0  -184.107090  -186.401590     2.294500
 1085    300.0  -184.012440  -186.377940     2.365500
 1086    297.0  -184.011980  -186.353480     2.341500
 1087    294.0  -184.012130  -186.329530     2.317400
 1088    291.0  -184.012320  -186.306020     2.293700
 1089    300.0  -183.917470  -186.282970     2.365500
 1090    297.0  -183.917270  -186.259870     2.342600
 1091    294.0  -183.917320  -186.237320     2.320000
 1092    291.0  -183.917330  -186.215630     2.298300
 1093    300.0  -183.829430  -186.194930     2.365500
 1094    297.0  -183.829210  -186.174810     2.345600
 1095    295.0  -183.829330  -186.156330     2.327000
 1096    293.0  -183.829470  -186.139070     2.309600
 1097    300.0  -183.756970  -186.122470     2.365500
 1098    298.0  -183.756970  -186.106770     2.349800
 1099    296.0  -183.756930  -186.092130     2.335200
 1100    294.0  -183.757140  -186.078740     2.321600
 1101    300.0  -183.701150  -186.066650     2.365500
 1102    299.0  -183.701010  -186.056210     2.355200
 1103    298.0  -183.701060  -186.047460     2.346400
 1104    297.0  -183.700920  -186.039720     2.338800
 1105    300.0  -183.667780  -186.033280     2.365500
 1106    299.0  -183.667600  -186.027500     2.359900
 1107    299.0  -183.667370  -186.022870     2.355500
 1108    298.0  -183.667520  -186.019620     2.352100
 1109    300.0  -183.651550  -186.017050     2.365500
 1110    300.0  -183.651750  -186.015050     2.363300
 1111    299.0  -183.651840  -186.013240     2.361400
 1112    299.0  -183.651780  -186.011480     2.359700
 1113    300.0  -183.644220  -186.009720     2.365500
 1114    300.0  -183.644240  -186.007540     2.363300
 1115    299.0  -183.644160  -186.005460     2.361300
 1116    299.0  -183.644310  -186.003510     2.359200
 1117    300.0  -183.635940  -186.001440     2.365500
 1118    300.0  -183.635990  -185.999090     2.363100
 1119    299.0  -183.636030  -185.996430     2.360400
 1120    299.0  -183.635850  -185.993550     2.357700
 1121    300.0  -183.625360  -185.990860     2.365500
 1122    300.0  -183.625470  -185.988370     2.362900
 1123    299.0  -183.625340  -185.985540     2.360200
 1124    299.0  -183.625420  -185.983020     2.357600
 1125    300.0  -183.615690  -185.981190     2.365500
 1126    300.0  -183.615770  -185.980170     2.364400
 1127    300.0  -183.615800  -185.979500     2.363700
 1128    300.0  -183.615850  -185.979650     2.363800
 1129    300.0  -183.615310  -185.980810     2.365500
 1130    300.0  -183.615570  -185.983570     2.368000
 1131    301.0  -183.615520  -185.987320     2.371800
 1132    301.0  -183.615590  -185.992590     2.377000
 1133    300.0  -183.633300  -185.998800     2.365500
 1134    301.0  -183.633280  -186.006280     2.373000
 1135    302.0  -183.633180  -186.014580     2.381400
 1136    303.0  -183.633060  -186.023660     2.390600
 1137    300.0  -183.667870  -186.033370     2.365500
 1138    301.0  -183.667830  -186.043230     2.375400
 1139    303.0  -183.667910  -186.053210     2.385300
 1140    304.0  -183.667990  -186.062990     2.395000
 1141    300.0  -183.706760  -186.072260     2.365500
 1142    301.0  -183.706730  -186.080830     2.374100
 1143    302.0  -183.706720  -186.088720     2.382000
 1144    303.0  -183.706790  -186.095490     2.388700
 1145    300.0  -183.735020  -186.100520     2.365500
 1146    300.0  -183.734740  -186.103840     2.369100
 1147    301.0  -183.735030  -186.106430     2.371400
 1148    301.0  -183.734930  -186.107930     2.373000
 1149    300.0  -183.743480  -186.108980     2.365500
 1150    300.0  -183.743440  -186.108840     2.365400
 1151    300.0  -183.743580  -186.107680     2.364100
 1152    300.0  -183.743480  -186.105880     2.362400
 1153    300.0  -183.738840  -186.104340     2.365500
 1154    300.0  -183.738830  -186.102930     2.364100
 1155    300.0  -183.738790  -186.101990     2.363200
 1156    300.0  -183.738710  -186.101710     2.363000
 1157    300.0  -183.736650  -186.102150     2.365500
 1158    300.0  -183.736730  -186.103330     2.366600
 1159    300.0  -183.736790  -186.105590     2.368800
 1160    301.0  -183.736620  -186.109120     2.372500
 1161    300.0  -183.748620  -186.114120     2.365500
 1162    301.0  -183.748700  -186.120100     2.371400
 1163    302.0  -183.748620  -186.127320     2.378700
 1164    303.0  -183.748500  -186.136200     2.387700
 1165    300.0  -183.780590  -186.146090     2.365500
 1166    301.0  -183.780680  -186.156980     2.376300
 1167    303.0  -183.780500  -186.169100     2.388600
 1168    305.0  -183.780520  -186.182420     2.401900
 1169    300.0  -183.831410  -186.196910     2.365500
 1170    302.0  -183.831350  -186.212450     2.381100
 1171    304.0  -183.831280  -186.228780     2.397500
 1172    306.0  -183.831180  -186.245580     2.414400
 1173    300.0  -183.897780  -186.263280     2.365500
 1174    302.0  -183.897770  -186.281170     2.383400
 1175    305.0  -183.897640  -186.299340     2.401700
 1176    307.0  -183.897750  -186.318050     2.420300
 1177    300.0  -183.970840  -186.336340     2.365500
 1178    302.0  -183.970950  -186.354350     2.383400
 1179    305.0  -183.970920  -186.372120     2.401200
 1180    307.0  -183.971000  -186.389900     2.418900
 1181    300.0  -184.041950  -186.407450     2.365500
 1182    302.0  -184.041740  -186.424140     2.382400
 1183    304.0  -184.041790  -186.440990     2.399200
 1184    306.0  -184.041770  -186.457870     2.416100
 1185    300.0  -184.108590  -186.474090     2.365500
 1186    302.0  -184.108680  -186.489480     2.380800
 1187    304.0  -184.108690  -186.504090     2.395400
 1188    306.0  -184.108780  -186.518480     2.409700
 1189    300.0  -184.167010  -186.532510     2.365500
 1190    302.0  -184.166730  -186.545930     2.379200
 1191    303.0  -184.166690  -186.559190     2.392500
 1192    305.0  -184.166950  -186.572350     2.405400
 1193    300.0  -184.219530  -186.585030     2.365500
 1194    302.0  -184.219680  -186.597680     2.378000
 1195    303.0  -184.219690  -186.609790     2.390100
 1196    305.0  -184.219420  -186.621520     2.402100
 1197    300.0  -184.268070  -186.633570     2.365500
 1198    302.0  -184.267970  -186.645770     2.377800
 1199    303.0  -184.267930  -186.658430     2.390500
 1200    305.0  -184.267740  -186.671240     2.403500
 1201    300.0  -184.318840  -186.684340     2.365500
 1202    302.0  -184.318860  -186.698260     2.379400
 1203    304.0  -184.318900  -186.713000     2.394100
 1204    306.0  -184.318770  -186.728170     2.409400
 1205    300.0  -184.379000  -186.744500     2.365500
 1206    302.0  -184.378990  -186.761490     2.382500
 1207    304.0  -184.379010  -186.779410     2.400400
 1208    307.0  -184.378990  -186.798090     2.419100
 1209    300.0  -184.451470  -186.816970     2.365500
 1210    302.0  -184.451380  -186.836080     2.384700
 1211    305.0  -184.451450  -186.855450     2.404000
 1212    307.0  -184.451270  -186.874570     2.423300
 1213    300.0  -184.528010  -186.893510     2.365500
 1214    302.0  -184.527860  -186.912360     2.384500
 1215    305.0  -184.527960  -186.931060     2.403100
 1216    307.0  -184.528020  -186.949220     2.421200
 1217    300.0  -184.601040  -186.966540     2.365500
 1218    302.0  -184.601030  -186.982130     2.381100
 1219    304.0  -184.601250  -186.996550     2.395300
 1220    305.0  -184.601370  -187.009670     2.408300
 1221    300.0  -184.655470  -187.020970     2.365500
 1222    301.0  -184.655650  -187.030650     2.375000
 1223    302.0  -184.655570  -187.038270     2.382700
 1224    303.0  -184.655510  -187.043810     2.388300
 1225    300.0  -184.682200  -187.047700     2.365500
 1226    300.0  -184.682440  -187.049540     2.367100
 1227    300.0  -184.682520  -187.048720     2.366200
 1228    300.0  -184.682700  -187.045700     2.363000
 1229    300.0  -184.674920  -187.040420     2.365500
 1230    299.0  -184.675070  -187.032970     2.357900
 1231    298.0  -184.675000  -187.023400     2.348400
 1232    296.0  -184.675040  -187.012240     2.337200
 1233    300.0  -184.633810  -186.999310     2.365500
 1234    298.0  -184.633810  -186.984910     2.351100
 1235    296.0  -184.633890  -186.969490     2.335600
 1236    294.0  -184.633850  -186.952550     2.318700
 1237    300.0  -184.569190  -186.934690     2.365500
 1238    298.0  -184.569150  -186.915750     2.346600
 1239    295.0  -184.569280  -186.895780     2.326500
 1240    292.0  -184.569050  -186.875250     2.306200
 1241    300.0  -184.489180  -186.854680     2.365500
 1242    297.0  -184.489010  -186.833710     2.344700
 1243    295.0  -184.489080  -186.812880     2.323800
 1244    292.0  -184.489020  -186.792520     2.303500
 1245    300.0  -184.407420  -186.772920     2.365500
 1246    298.0  -184.407340  -186.754040     2.346700
 1247    295.0  -184.407390  -186.736190     2.328800
 1248    293.0  -184.407270  -186.719870     2.312600
 1249    300.0  -184.339690  -186.705190     2.365500
 1250    298.0  -184.339830  -186.692430     2.352600
 1251    297.0  -184.339640  -186.681040     2.341400
 1252    296.0  -184.339360  -186.671260     2.331900
 1253    300.0  -184.298490  -186.663990     2.365500
 1254    299.0  -184.298450  -186.658750     2.360300
 1255    299.0  -184.298490  -186.655490     2.357000
 1256    299.0  -184.298520  -186.654120     2.355600
 1257    300.0  -184.288930  -186.654430     2.365500
 1258    300.0  -184.288930  -186.656030     2.367100
 1259    301.0  -184.289000  -186.658900     2.369900
 1260    301.0  -184.289030  -186.662630     2.373600
 1261    300.0  -184.301550  -186.667050     2.365500
 1262    301.0  -184.301640  -186.671840     2.370200
 1263    301.0  -184.301660  -186.676860     2.375200
 1264    302.0  -184.301780  -186.682280     2.380500
 1265    300.0  -184.322410  -186.687910     2.365500
 1266    301.0  -184.322420  -186.694020     2.371600
 1267    302.0  -184.322380  -186.700580     2.378200
 1268    302.0  -184.322280  -186.707080     2.384800
 1269    300.0  -184.348200  -186.713700     2.365500
 1270    301.0  -184.348250  -186.720250     2.372000
 1271    302.0  -184.348220  -186.727120     2.378900
 1272    303.0  -184.348210  -186.734510     2.386300
 1273    300.0  -184.377110  -186.742610     2.365500
 1274    301.0  -184.377120  -186.751620     2.374500
 1275    302.0  -184.377160  -186.761660     2.384500
 1276    304.0  -184.377210  -186.772410     2.395200
 1277    300.0  -184.418200  -186.783700     2.365500
 1278    302.0  -184.418050  -186.795650     2.377600
 1279    303.0  -184.417860  -186.808260     2.390400
 1280    305.0  -184.417720  -186.822020     2.404300
 1281    300.0  -184.471270  -186.836770     2.365500
 1282    302.0  -184.471290  -186.852190     2.380900
 1283    304.0  -184.471150  -186.868150     2.397000
 1284    306.0  -184.471080  -186.884780     2.413700
 1285    300.0  -184.536140  -186.901640     2.365500
 1286    302.0  -184.536080  -186.918180     2.382100
 1287    304.0  -184.536230  -186.934430     2.398200
 1288    306.0  -184.536210  -186.950310     2.414100
 1289    300.0  -184.600130  -186.965630     2.365500
 1290    302.0  -184.600300  -186.980200     2.379900
 1291    304.0  -184.600510  -186.993810     2.393300
 1292    305.0  -184.600620  -187.006520     2.405900
 1293    300.0  -184.652470  -187.017970     2.365500
 1294    301.0  -184.652500  -187.028100     2.375600
 1295    302.0  -184.652710  -187.037010     2.384300
 1296    303.0  -184.652730  -187.044530     2.391800
 1297    300.0  -184.685230  -187.050730     2.365500
 1298    301.0  -184.685430  -187.055230     2.369800
 1299    301.0  -184.685560  -187.057860     2.372300
 1300    301.0  -184.685760  -187.058960     2.373200
 1301    300.0  -184.692760  -187.058260     2.365500
 1302    300.0  -184.692820  -187.056020     2.363200
 1303    299.0  -184.692840  -187.052340     2.359500
 1304    299.0  -184.692930  -187.047030     2.354100
 1305    300.0  -184.674180  -187.039680     2.365500
 1306    299.0  -184.674250  -187.030750     2.356500
 1307    298.0  -184.674180  -187.020180     2.346000
 1308    296.0  -184.674100  -187.007700     2.333600
 1309    300.0  -184.627980  -186.993480     2.365500
 1310    298.0  -184.627930  -186.978130     2.350200
 1311    296.0  -184.628000  -186.962100     2.334100
 1312    294.0  -184.628170  -186.945270     2.317100
 1313    300.0  -184.561590  -186.927090     2.365500
 1314    298.0  -184.561570  -186.907970     2.346400
 1315    295.0  -184.561370  -186.888070     2.326700
 1316    293.0  -184.561380  -186.868380     2.307000
 1317    300.0  -184.483390  -186.848890     2.365500
 1318    298.0  -184.483290  -186.829190     2.345900
 1319    295.0  -184.483300  -186.809700     2.326400
 1320    293.0  -184.483170  -186.790670     2.307500
 1321    300.0  -184.407070  -186.772570     2.365500
 1322    298.0  -184.406970  -186.755170     2.348200
 1323    296.0  -184.406780  -186.738380     2.331600
 1324    294.0  -184.406840  -186.722740     2.315900
 1325    300.0  -184.343000  -186.708500     2.365500
 1326    298.0  -184.342810  -186.695010     2.352200
 1327    297.0  -184.342830  -186.683030     2.340200
 1328    295.0  -184.342890  -186.672390     2.329500
 1329    300.0  -184.296780  -186.662280     2.365500
 1330    299.0  -184.296780  -186.652980     2.356200
 1331    298.0  -184.296550  -186.644450     2.347900
 1332    297.0  -184.296730  -186.636830     2.340100
 1333    300.0  -184.264000  -186.629500     2.365500
 1334    299.0  -184.264080  -186.622980     2.358900
 1335    298.0  -184.264230  -186.617030     2.352800
 1336    298.0  -184.264010  -186.610710     2.346700
 1337    300.0  -184.238950  -186.604450     2.365500
 1338    299.0  -184.238970  -186.597970     2.359000
 1339    298.0  -184.239220  -186.591520     2.352300
 1340    297.0  -184.239220  -186.584420     2.345200
 1341    300.0  -184.211110  -186.576610     2.365500
 1342    299.0  -184.210910  -186.568610     2.357700
 1343    298.0  -184.210970  -186.560670     2.349700
 1344    297.0  -184.211060  -186.552660     2.341600
 1345    300.0  -184.179030  -186.544530     2.365500
 1346    299.0  -184.179120  -186.536820     2.357700
 1347    298.0  -184.179190  -186.529290     2.350100
 1348    297.0  -184.179150  -186.522050     2.342900
 1349    300.0  -184.150010  -186.515510     2.365500
 1350    299.0  -184.149940  -186.509640     2.359700
 1351    299.0  -184.149870  -186.504970     2.355100
 1352    298.0  -184.149840  -186.501440     2.351600
 1353    300.0  -184.133970  -186.499470     2.365500
 1354    300.0  -184.134080  -186.498180     2.364100
 1355    300.0  -184.134000  -186.497900     2.363900
 1356    300.0  -184.133770  -186.499270     2.365500
 1357    300.0  -184.137210  -186.502710     2.365500
 1358    301.0  -184.137130  -186.508030     2.370900
 1359    302.0  -184.137250  -186.514750     2.377500
 1360    303.0  -184.137280  -186.522780     2.385500
 1361    300.0  -184.166830  -186.532330     2.365500
 1362    301.0  -184.166950  -186.543350     2.376400
 1363    303.0  -184.166760  -186.555660     2.388900
 1364    305.0  -184.166680  -186.569380     2.402700
 1365    300.0  -184.218860  -186.584360     2.365500
 1366    302.0  -184.218940  -186.600540     2.381600
 1367    304.0  -184.218940  -186.617740     2.398800
 1368    306.0  -184.218780  -186.635480     2.416700
 1369    300.0  -184.288450  -186.653950     2.365500
 1370    302.0  -184.288320  -186.672920     2.384600
 1371    305.0  -184.288370  -186.692470     2.404100
 1372    307.0  -184.288620  -186.712920     2.424300
 1373    300.0  -184.368210  -186.733710     2.365500
 1374    303.0  -184.367920  -186.754420     2.386500
 1375    305.0  -184.368060  -186.775560     2.407500
 1376    308.0  -184.368140  -186.796440     2.428300
 1377    300.0  -184.451490  -186.816990     2.365500
 1378    303.0  -184.451650  -186.837550     2.385900
 1379    305.0  -184.451600  -186.857800     2.406200
 1380    308.0  -184.451610  -186.878010     2.426400
 1381    300.0  -184.532390  -186.897890     2.365500
 1382    302.0  -184.532090  -186.916090     2.384000
 1383    305.0  -184.532030  -186.933430     2.401400
 1384    307.0  -184.532330  -186.950430     2.418100
 1385    300.0  -184.600620  -186.966120     2.365500
 1386    302.0  -184.600580  -186.980380     2.379800
 1387    303.0  -184.600730  -186.992830     2.392100
 1388    305.0  -184.600750  -187.003150     2.402400
 1389    300.0  -184.646410  -187.011910     2.365500
 1390    301.0  -184.646030  -187.017730     2.371700
 1391    301.0  -184.646150  -187.021450     2.375300
 1392    301.0  -184.646080  -187.022780     2.376700
 1393    300.0  -184.655740  -187.021240     2.365500
 1394    299.0  -184.655810  -187.016910     2.361100
 1395    299.0  -184.655680  -187.010780     2.355100
 1396    298.0  -184.655690  -187.002990     2.347300
 1397    300.0  -184.627400  -186.992900     2.365500
 1398    298.0  -184.627260  -186.980560     2.353300
 1399    297.0  -184.627080  -186.966080     2.339000
 1400    295.0  -184.627020  -186.949920     2.322900
 1401    300.0  -184.567100  -186.932600     2.365500
 1402    298.0  -184.566820  -186.913820     2.347000
 1403    295.0  -184.566650  -186.894150     2.327500
 1404    293.0  -184.566330  -186.873730     2.307400
 1405    300.0  -184.487870  -186.853370     2.365500
 1406    297.0  -184.487740  -186.832540     2.344800
 1407    295.0  -184.487670  -186.811870     2.324200
 1408    292.0  -184.487890  -186.791990     2.304100
 1409    300.0  -184.407360  -186.772860     2.365500
 1410    298.0  -184.407300  -186.754700     2.347400
 1411    296.0  -184.407460  -186.737960     2.330500
 1412    294.0  -184.407350  -186.722050     2.314700
 1413    300.0  -184.341650  -186.707150     2.365500
 1414    298.0  -184.341620  -186.693020     2.351400
 1415    297.0  -184.341640  -186.679940     2.338300
 1416    295.0  -184.341410  -186.667810     2.326400
 1417    300.0  -184.291620  -186.657120     2.365500
 1418    299.0  -184.291650  -186.647250     2.355600
 1419    298.0  -184.291790  -186.637590     2.345800
 1420    296.0  -184.291770  -186.627570     2.335800
 1421    300.0  -184.252180  -186.617680     2.365500
 1422    299.0  -184.252220  -186.608120     2.355900
 1423    298.0  -184.252190  -186.598590     2.346400
 1424    296.0  -184.252120  -186.588520     2.336400
 1425    300.0  -184.212830  -186.578330     2.365500
 1426    299.0  -184.212820  -186.567720     2.354900
 1427    297.0  -184.212920  -186.557020     2.344100
 1428    296.0  -184.213250  -186.546550     2.333300
 1429    300.0  -184.170060  -186.535560     2.365500
 1430    299.0  -184.170030  -186.524630     2.354600
 1431    297.0  -184.170100  -186.514300     2.344200
 1432    296.0  -184.169980  -186.504680     2.334700
 1433    300.0  -184.130370  -186.495870     2.365500
 1434    299.0  -184.130160  -186.487560     2.357400
 1435    298.0  -184.130260  -186.480960     2.350700
 1436    298.0  -184.130030  -186.475930     2.345900
 1437    300.0  -184.107380  -186.472880     2.365500
 1438    300.0  -184.107330  -186.471530     2.364200
 1439    300.0  -184.107440  -186.472140     2.364700
 1440    300.0  -184.107390  -186.474390     2.367000
 1441    300.0  -184.112840  -186.478340     2.365500
 1442    301.0  -184.112780  -186.484180     2.371400
 1443    302.0  -184.112750  -186.492150     2.379400
 1444    303.0  -184.112720  -186.501820     2.389100
 1445    300.0  -184.147430  -186.512930     2.365500
 1446    302.0  -184.147440  -186.525140     2.377700
 1447    303.0  -184.147380  -186.537480     2.390100
 1448    305.0  -184.147200  -186.550100     2.402900
 1449    300.0  -184.198010  -186.563510     2.365500
 1450    302.0  -184.197830  -186.576030     2.378200
 1451    303.0  -184.197840  -186.587840     2.390000
 1452    304.0  -184.197800  -186.598700     2.400900
 1453    300.0  -184.242820  -186.608320     2.365500
 1454    301.0  -184.242820  -186.616520     2.373700
 1455    302.0  -184.242930  -186.623830     2.380900
 1456    303.0  -184.242930  -186.629430     2.386500
 1457    300.0  -184.268010  -186.633510     2.365500
 1458    300.0  -184.268120  -186.636720     2.368600
 1459    301.0  -184.268200  -186.638800     2.370600
 1460    301.0  -184.268180  -186.638880     2.370700
 1461    300.0  -184.272000  -186.637500     2.365500
 1462    300.0  -184.272190  -186.635490     2.363300
 1463    299.0  -184.272140  -186.632240     2.360100
 1464    299.0  -184.272140  -186.628040     2.355900
 1465    300.0  -184.257240  -186.622740     2.365500
 1466    299.0  -184.257270  -186.617670     2.360400
 1467    299.0  -184.257390  -186.612890     2.355500
 1468    298.0  -184.257540  -186.608340     2.350800
 1469    300.0  -184.239000  -186.604500     2.365500
 1470    300.0  -184.238750  -186.601150     2.362400
 1471    299.0  -184.238820  -186.598820     2.360000
 1472    299.0  -184.238760  -186.597560     2.358800
 1473    300.0  -184.231500  -186.597000     2.365500
 1474    300.0  -184.231590  -186.597890     2.366300
 1475    300.0  -184.231760  -186.600260     2.368500
 1476    301.0  -184.231830  -186.603730     2.371900
 1477    300.0  -184.243160  -186.608660     2.365500
 1478    301.0  -184.243000  -186.614900     2.371900
 1479    302.0  -184.242990  -186.622990     2.380000
 1480    303.0  -184.243060  -186.632460     2.389400
 1481    300.0  -184.277530  -186.643030     2.365500
 1482    301.0  -184.277510  -186.654110     2.376600
 1483    303.0  -184.277410  -186.665610     2.388200
 1484    304.0  -184.277470  -186.678370     2.400900
 1485    300.0  -184.326000  -186.691500     2.365500
 1486    302.0  -184.325810  -186.704410     2.378600
 1487    303.0  -184.325750  -186.717650     2.391900
 1488    305.0  -184.325540  -186.730440     2.404900
 1489    300.0  -184.377300  -186.742800     2.365500
 1490    301.0  -184.377460  -186.754060     2.376600
 1491    303.0  -184.377520  -186.763820     2.386300
 1492    304.0  -184.377590  -186.772290     2.394700
 1493    300.0  -184.413890  -186.779390     2.365500
 1494    301.0  -184.413960  -186.784560     2.370600
 1495    301.0  -184.413780  -186.787580     2.373800
 1496    301.0  -184.413810  -186.788810     2.375000
 1497    300.0  -184.422220  -186.787720     2.365500
 1498    300.0  -184.422490  -186.784690     2.362200
 1499    299.0  -184.422390  -186.779490     2.357100
 1500    298.0  -184.422270  -186.772470     2.350200
 1501    300.0  -184.397990  -186.763490     2.365500
 1502    299.0  -184.398010  -186.752510     2.354500
 1503    297.0  -184.397940  -186.739540     2.341600
 1504    295.0  -184.398020  -186.725420     2.327400
 1505    300.0  -184.344540  -186.710040     2.365500
 1506    298.0  -184.344500  -186.693500     2.349000
 1507    296.0  -184.344530  -186.675930     2.331400
 1508    293.0  -184.344480  -186.657280     2.312800
 1509    300.0  -184.273060  -186.638560     2.365500
 1510    298.0  -184.272850  -186.620050     2.347200
 1511    295.0  -184.272730  -186.601930     2.329200
 1512    293.0  -184.272560  -186.584660     2.312100
 1513    300.0  -184.202740  -186.568240     2.365500
 1514    298.0  -184.202610  -186.552910     2.350300
 1515    296.0  -184.202580  -186.538980     2.336400
 1516    295.0  -184.202550  -186.526550     2.324000
 1517    300.0  -184.150670  -186.516170     2.365500
 1518    299.0  -184.150820  -186.507920     2.357100
 1519    298.0  -184.150900  -186.501200     2.350300
 1520    297.0  -184.150840  -186.496140     2.345300
 1521    300.0  -184.127320  -186.492820     2.365500
 1522    300.0  -184.127390  -186.491190     2.363800
 1523    300.0  -184.127270  -186.491270     2.364000
