# Time step: 1
# Step  Temperature Total_energy E_pot E_kin
  980    300.0  -189.957980  -192.358280     2.400300
  981    300.0  -189.950160  -192.354460     2.404300
  982    299.0  -189.949990  -192.349590     2.399600
  983    299.0  -189.950070  -192.344070     2.394000
  984    298.0  -189.949980  -192.338080     2.388100
  985    300.0  -189.927590  -192.331890     2.404300
  986    299.0  -189.927660  -192.325960     2.398300
  987    299.0  -189.927800  -192.320300     2.392500
  988    298.0  -189.927790  -192.314990     2.387200
  989    300.0  -189.905670  -192.309970     2.404300
  990    299.0  -189.905710  -192.305810     2.400100
  991    299.0  -189.905590  -192.302290     2.396700
  992    299.0  -189.905760  -192.300260     2.394500
  993    300.0  -189.895150  -192.299450     2.404300
  994    300.0  -189.895250  -192.299950     2.404700
  995    300.0  -189.895110  -192.301610     2.406500
  996    301.0  -189.895140  -192.304840     2.409700
  997    300.0  -189.905700  -192.310000     2.404300
  998    301.0  -189.905870  -192.317170     2.411300
  999    302.0  -189.905950  -192.326250     2.420300
 1000    303.0  -189.905960  -192.337260     2.431300
 1001    300.0  -189.946320  -192.350620     2.404300
 1002    302.0  -189.946290  -192.365790     2.419500
 1003    304.0  -189.946260  -192.382860     2.436600
 1004    306.0  -189.946330  -192.402030     2.455700
 1005    300.0  -190.018370  -192.422670     2.404300
 1006    303.0  -190.018520  -192.445220     2.426700
 1007    306.0  -190.018480  -192.469580     2.451100
 1008    309.0  -190.018540  -192.495640     2.477100
 1009    300.0  -190.119000  -192.523300     2.404300
 1010    304.0  -190.118790  -192.552190     2.433400
 1011    307.0  -190.118790  -192.582690     2.463900
 1012    311.0  -190.118750  -192.614650     2.495900
 1013    300.0  -190.243140  -192.647440     2.404300
 1014    304.0  -190.242940  -192.680340     2.437400
 1015    308.0  -190.243120  -192.713820     2.470700
 1016    313.0  -190.243210  -192.747910     2.504700
 1017    300.0  -190.378090  -192.782390     2.404300
 1018    304.0  -190.377570  -192.816170     2.438600
 1019    309.0  -190.377630  -192.850230     2.472600
 1020    313.0  -190.377580  -192.883680     2.506100
 1021    300.0  -190.512220  -192.916520     2.404300
 1022    304.0  -190.511870  -192.947670     2.435800
 1023    308.0  -190.512020  -192.978020     2.466000
 1024    311.0  -190.512210  -193.007410     2.495200
 1025    300.0  -190.630970  -193.035270     2.404300
 1026    303.0  -190.630580  -193.060680     2.430100
 1027    306.0  -190.630710  -193.084910     2.454200
 1028    309.0  -190.630870  -193.107370     2.476500
 1029    300.0  -190.723660  -193.127960     2.404300
 1030    302.0  -190.723650  -193.146550     2.422900
 1031    304.0  -190.723330  -193.163030     2.439700
 1032    306.0  -190.723430  -193.177930     2.454500
 1033    300.0  -190.786560  -193.190860     2.404300
 1034    301.0  -190.786510  -193.201210     2.414700
 1035    302.0  -190.786470  -193.209570     2.423100
 1036    303.0  -190.786520  -193.215820     2.429300
 1037    300.0  -190.815630  -193.219930     2.404300
 1038    300.0  -190.815680  -193.222280     2.406600
 1039    300.0  -190.815600  -193.222900     2.407300
 1040    300.0  -190.815590  -193.221690     2.406100
 1041    300.0  -190.814690  -193.218990     2.404300
 1042    299.0  -190.814810  -193.214510     2.399700
 1043    299.0  -190.814610  -193.208610     2.394000
 1044    298.0  -190.814540  -193.201840     2.387300
 1045    300.0  -190.790040  -193.194340     2.404300
 1046    299.0  -190.790150  -193.186150     2.396000
 1047    298.0  -190.790000  -193.177100     2.387100
 1048    297.0  -190.790240  -193.168140     2.377900
 1049    300.0  -190.754550  -193.158850     2.404300
 1050    299.0  -190.754590  -193.149490     2.394900
 1051    298.0  -190.754690  -193.140490     2.385800
 1052    297.0  -190.754640  -193.132140     2.377500
 1053    300.0  -190.720640  -193.124940     2.404300
 1054    299.0  -190.720690  -193.118690     2.398000
 1055    299.0  -190.720630  -193.113430     2.392800
 1056    298.0  -190.720630  -193.109430     2.388800
 1057    300.0  -190.702580  -193.106880     2.404300
 1058    300.0  -190.702640  -193.105740     2.403100
 1059    300.0  -190.702720  -193.106020     2.403300
 1060    300.0  -190.702680  -193.107480     2.404800
 1061    300.0  -190.706550  -193.110850     2.404300
 1062    301.0  -190.706720  -193.116120     2.409400
 1063    301.0  -190.706770  -193.122770     2.416000
 1064    302.0  -190.706830  -193.130830     2.424000
 1065    300.0  -190.735930  -193.140230     2.404300
 1066    301.0  -190.736140  -193.150940     2.414800
 1067    303.0  -190.736030  -193.162630     2.426600
 1068    304.0  -190.736140  -193.175540     2.439400
 1069    300.0  -190.785090  -193.189390     2.404300
 1070    302.0  -190.785080  -193.204180     2.419100
 1071    304.0  -190.785170  -193.219870     2.434700
 1072    306.0  -190.785150  -193.236250     2.451100
 1073    300.0  -190.848790  -193.253090     2.404300
 1074    302.0  -190.849010  -193.270410     2.421400
 1075    304.0  -190.849050  -193.288150     2.439100
 1076    307.0  -190.849160  -193.306060     2.456900
 1077    300.0  -190.919520  -193.323820     2.404300
 1078    302.0  -190.919340  -193.340740     2.421400
 1079    304.0  -190.919470  -193.357170     2.437700
 1080    306.0  -190.919330  -193.373030     2.453700
 1081    300.0  -190.984510  -193.388810     2.404300
 1082    302.0  -190.984490  -193.404390     2.419900
 1083    304.0  -190.984490  -193.420090     2.435600
 1084    306.0  -190.984580  -193.435080     2.450500
 1085    300.0  -191.044560  -193.448860     2.404300
 1086    302.0  -191.044620  -193.461420     2.416800
 1087    303.0  -191.044680  -193.473080     2.428400
 1088    304.0  -191.044530  -193.483730     2.439200
 1089    300.0  -191.089420  -193.493720     2.404300
 1090    301.0  -191.089520  -193.502920     2.413400
 1091    302.0  -191.089650  -193.511550     2.421900
 1092    303.0  -191.089670  -193.518970     2.429300
 1093    300.0  -191.120290  -193.524590     2.404300
 1094    301.0  -191.120140  -193.528640     2.408500
 1095    301.0  -191.120180  -193.531380     2.411200
 1096    301.0  -191.120120  -193.532420     2.412300
 1097    300.0  -191.127590  -193.531890     2.404300
 1098    300.0  -191.127540  -193.529940     2.402400
 1099    299.0  -191.127660  -193.526660     2.399000
 1100    299.0  -191.127660  -193.521460     2.393800
 1101    300.0  -191.110300  -193.514600     2.404300
 1102    299.0  -191.110410  -193.506110     2.395700
 1103    298.0  -191.110530  -193.495930     2.385400
 1104    296.0  -191.110320  -193.484120     2.373800
 1105    300.0  -191.066600  -193.470900     2.404300
 1106    298.0  -191.066670  -193.456570     2.389900
 1107    296.0  -191.066680  -193.441580     2.374900
 1108    294.0  -191.066660  -193.425760     2.359100
 1109    300.0  -191.004610  -193.408910     2.404300
 1110    298.0  -191.004580  -193.391380     2.386800
 1111    296.0  -191.004800  -193.373300     2.368500
 1112    293.0  -191.004610  -193.354510     2.349900
 1113    300.0  -190.931930  -193.336230     2.404300
 1114    298.0  -190.931940  -193.318440     2.386500
 1115    296.0  -190.931920  -193.301120     2.369200
 1116    294.0  -190.931960  -193.284460     2.352500
 1117    300.0  -190.864160  -193.268460     2.404300
 1118    298.0  -190.864140  -193.253140     2.389000
 1119    296.0  -190.864060  -193.238960     2.374900
 1120    295.0  -190.864300  -193.226300     2.362000
 1121    300.0  -190.810000  -193.214300     2.404300
 1122    299.0  -190.810040  -193.203140     2.393100
 1123    297.0  -190.810110  -193.192710     2.382600
 1124    296.0  -190.810140  -193.183140     2.373000
 1125    300.0  -190.770650  -193.174950     2.404300
 1126    299.0  -190.770740  -193.167840     2.397100
 1127    298.0  -190.770800  -193.161700     2.390900
 1128    298.0  -190.770710  -193.156410     2.385700
 1129    300.0  -190.748260  -193.152560     2.404300
 1130    300.0  -190.748210  -193.148710     2.400500
 1131    299.0  -190.748340  -193.145040     2.396700
 1132    299.0  -190.748480  -193.141580     2.393100
 1133    300.0  -190.734160  -193.138460     2.404300
 1134    300.0  -190.734320  -193.135420     2.401100
 1135    299.0  -190.734420  -193.132420     2.398000
 1136    299.0  -190.734440  -193.129240     2.394800
 1137    300.0  -190.721220  -193.125520     2.404300
 1138    299.0  -190.721420  -193.121020     2.399600
 1139    299.0  -190.721400  -193.116100     2.394700
 1140    298.0  -190.721360  -193.110860     2.389500
 1141    300.0  -190.701340  -193.105640     2.404300
 1142    299.0  -190.701370  -193.100370     2.399000
 1143    299.0  -190.701320  -193.094820     2.393500
 1144    298.0  -190.701210  -193.089110     2.387900
 1145    300.0  -190.678820  -193.083120     2.404300
 1146    299.0  -190.678770  -193.076970     2.398200
 1147    298.0  -190.678880  -193.070980     2.392100
 1148    298.0  -190.678980  -193.065080     2.386100
 1149    300.0  -190.654680  -193.058980     2.404300
 1150    299.0  -190.654790  -193.053690     2.398900
 1151    299.0  -190.654750  -193.049050     2.394300
 1152    298.0  -190.654820  -193.045220     2.390400
 1153    300.0  -190.637790  -193.042090     2.404300
 1154    300.0  -190.638090  -193.039890     2.401800
 1155    299.0  -190.638150  -193.037950     2.399800
 1156    299.0  -190.638110  -193.036210     2.398100
 1157    300.0  -190.630740  -193.035040     2.404300
 1158    300.0  -190.630750  -193.034450     2.403700
 1159    300.0  -190.630770  -193.034570     2.403800
 1160    300.0  -190.630700  -193.035300     2.404600
 1161    300.0  -190.632520  -193.036820     2.404300
 1162    300.0  -190.632600  -193.038500     2.405900
 1163    300.0  -190.632570  -193.040170     2.407600
 1164    301.0  -190.632630  -193.042130     2.409500
 1165    300.0  -190.639590  -193.043890     2.404300
 1166    300.0  -190.639570  -193.045270     2.405700
 1167    300.0  -190.639560  -193.046560     2.407000
 1168    300.0  -190.639550  -193.047750     2.408200
 1169    300.0  -190.644730  -193.049030     2.404300
 1170    300.0  -190.644870  -193.050170     2.405300
 1171    300.0  -190.644880  -193.050580     2.405700
 1172    300.0  -190.644690  -193.049990     2.405300
 1173    300.0  -190.644170  -193.048470     2.404300
 1174    300.0  -190.644230  -193.045830     2.401600
 1175    299.0  -190.644210  -193.042110     2.397900
 1176    299.0  -190.644270  -193.037270     2.393000
 1177    300.0  -190.627010  -193.031310     2.404300
 1178    299.0  -190.627030  -193.024330     2.397300
 1179    298.0  -190.627040  -193.016340     2.389300
 1180    297.0  -190.627120  -193.007120     2.380000
 1181    300.0  -190.592510  -192.996810     2.404300
 1182    299.0  -190.592690  -192.986190     2.393500
 1183    297.0  -190.592690  -192.974890     2.382200
 1184    296.0  -190.592650  -192.963250     2.370600
 1185    300.0  -190.547640  -192.951940     2.404300
 1186    299.0  -190.547420  -192.940720     2.393300
 1187    297.0  -190.547520  -192.930520     2.383000
 1188    296.0  -190.547410  -192.921210     2.373800
 1189    300.0  -190.508650  -192.912950     2.404300
 1190    299.0  -190.508670  -192.905770     2.397100
 1191    298.0  -190.508860  -192.900560     2.391700
 1192    298.0  -190.508780  -192.897180     2.388400
 1193    300.0  -190.492020  -192.896320     2.404300
 1194    300.0  -190.491960  -192.897360     2.405400
 1195    301.0  -190.491960  -192.901160     2.409200
 1196    301.0  -190.492100  -192.907800     2.415700
 1197    300.0  -190.512600  -192.916900     2.404300
 1198    301.0  -190.512650  -192.928450     2.415800
 1199    303.0  -190.512740  -192.942240     2.429500
 1200    305.0  -190.512630  -192.958130     2.445500
 1201    300.0  -190.571930  -192.976230     2.404300
 1202    302.0  -190.571940  -192.995940     2.424000
 1203    305.0  -190.571920  -193.016820     2.444900
 1204    308.0  -190.572070  -193.038970     2.466900
 1205    300.0  -190.657880  -193.062180     2.404300
 1206    303.0  -190.657660  -193.085660     2.428000
 1207    306.0  -190.657820  -193.109620     2.451800
 1208    309.0  -190.658010  -193.133510     2.475500
 1209    300.0  -190.752560  -193.156860     2.404300
 1210    303.0  -190.752500  -193.179400     2.426900
 1211    306.0  -190.752560  -193.200960     2.448400
 1212    308.0  -190.752510  -193.221310     2.468800
 1213    300.0  -190.835850  -193.240150     2.404300
 1214    302.0  -190.835760  -193.257560     2.421800
 1215    304.0  -190.835710  -193.273910     2.438200
 1216    306.0  -190.835660  -193.288960     2.453300
 1217    300.0  -190.898030  -193.302330     2.404300
 1218    301.0  -190.898190  -193.314090     2.415900
 1219    303.0  -190.898310  -193.324610     2.426300
 1220    304.0  -190.898360  -193.333660     2.435300
 1221    300.0  -190.936810  -193.341110     2.404300
 1222    301.0  -190.936850  -193.347250     2.410400
 1223    301.0  -190.937010  -193.352410     2.415400
 1224    302.0  -190.937010  -193.356510     2.419500
 1225    300.0  -190.955680  -193.359980     2.404300
 1226    300.0  -190.955810  -193.362810     2.407000
 1227    301.0  -190.955800  -193.365100     2.409300
 1228    301.0  -190.955870  -193.367270     2.411400
 1229    300.0  -190.964950  -193.369250     2.404300
 1230    300.0  -190.964940  -193.371540     2.406600
 1231    301.0  -190.965030  -193.374630     2.409600
 1232    301.0  -190.965280  -193.378580     2.413300
 1233    300.0  -190.978570  -193.382870     2.404300
 1234    301.0  -190.978760  -193.387860     2.409100
 1235    301.0  -190.978790  -193.393590     2.414800
 1236    302.0  -190.978740  -193.399840     2.421100
 1237    300.0  -191.002390  -193.406690     2.404300
 1238    301.0  -191.002570  -193.414470     2.411900
 1239    302.0  -191.002600  -193.423000     2.420400
 1240    303.0  -191.002770  -193.431970     2.429200
 1241    300.0  -191.036850  -193.441150     2.404300
 1242    301.0  -191.037030  -193.450730     2.413700
 1243    302.0  -191.037090  -193.460590     2.423500
 1244    304.0  -191.037250  -193.470350     2.433100
 1245    300.0  -191.075390  -193.479690     2.404300
 1246    301.0  -191.075400  -193.488600     2.413200
 1247    302.0  -191.075490  -193.497190     2.421700
 1248    303.0  -191.075670  -193.505270     2.429600
 1249    300.0  -191.107670  -193.511970     2.404300
 1250    301.0  -191.107850  -193.517650     2.409800
 1251    301.0  -191.107920  -193.522220     2.414300
 1252    302.0  -191.107940  -193.525840     2.417900
 1253    300.0  -191.124120  -193.528420     2.404300
 1254    300.0  -191.124040  -193.529540     2.405500
 1255    300.0  -191.123970  -193.529570     2.405600
 1256    300.0  -191.124020  -193.528320     2.404300
 1257    300.0  -191.121360  -193.525660     2.404300
 1258    299.0  -191.121530  -193.521430     2.399900
 1259    299.0  -191.121660  -193.515360     2.393700
 1260    298.0  -191.121610  -193.507410     2.385800
 1261    300.0  -191.093920  -193.498220     2.404300
 1262    299.0  -191.094130  -193.488330     2.394200
 1263    297.0  -191.094080  -193.476980     2.382900
 1264    296.0  -191.094170  -193.464770     2.370600
 1265    300.0  -191.047610  -193.451910     2.404300
 1266    298.0  -191.047600  -193.438100     2.390500
 1267    296.0  -191.047700  -193.423800     2.376100
 1268    295.0  -191.047730  -193.409230     2.361500
 1269    300.0  -190.990170  -193.394470     2.404300
 1270    298.0  -190.990050  -193.379650     2.389600
 1271    296.0  -190.990100  -193.365700     2.375600
 1272    295.0  -190.990220  -193.352620     2.362400
 1273    300.0  -190.935970  -193.340270     2.404300
 1274    299.0  -190.936070  -193.328770     2.392700
 1275    297.0  -190.936120  -193.318520     2.382400
 1276    296.0  -190.936080  -193.309780     2.373700
 1277    300.0  -190.898530  -193.302830     2.404300
 1278    299.0  -190.898630  -193.297630     2.399000
 1279    299.0  -190.898470  -193.293470     2.395000
 1280    299.0  -190.898610  -193.291110     2.392500
 1281    300.0  -190.885650  -193.289950     2.404300
 1282    300.0  -190.885770  -193.289970     2.404200
 1283    300.0  -190.886010  -193.291710     2.405700
 1284    301.0  -190.886130  -193.295230     2.409100
 1285    300.0  -190.895670  -193.299970     2.404300
 1286    301.0  -190.895750  -193.305250     2.409500
 1287    301.0  -190.895730  -193.311030     2.415300
 1288    302.0  -190.895640  -193.317140     2.421500
 1289    300.0  -190.919310  -193.323610     2.404300
 1290    301.0  -190.919210  -193.329810     2.410600
 1291    302.0  -190.919160  -193.335960     2.416800
 1292    302.0  -190.919430  -193.342230     2.422800
 1293    300.0  -190.943820  -193.348120     2.404300
 1294    301.0  -190.943960  -193.353160     2.409200
 1295    301.0  -190.944050  -193.357450     2.413400
 1296    302.0  -190.944200  -193.360900     2.416700
 1297    300.0  -190.959330  -193.363630     2.404300
 1298    300.0  -190.959490  -193.365890     2.406400
 1299    300.0  -190.959700  -193.367800     2.408100
 1300    301.0  -190.959530  -193.368530     2.409000
 1301    300.0  -190.964340  -193.368640     2.404300
 1302    300.0  -190.964410  -193.368610     2.404200
 1303    300.0  -190.964360  -193.368560     2.404200
 1304    300.0  -190.964500  -193.368700     2.404200
 1305    300.0  -190.964730  -193.369030     2.404300
 1306    300.0  -190.964640  -193.369140     2.404500
 1307    300.0  -190.964650  -193.369550     2.404900
 1308    300.0  -190.964600  -193.370300     2.405700
 1309    300.0  -190.967280  -193.371580     2.404300
 1310    300.0  -190.967290  -193.373290     2.406000
 1311    301.0  -190.967190  -193.375790     2.408600
 1312    301.0  -190.967220  -193.378820     2.411600
 1313    300.0  -190.977770  -193.382070     2.404300
 1314    300.0  -190.977850  -193.386050     2.408200
 1315    301.0  -190.977830  -193.390830     2.413000
 1316    302.0  -190.978040  -193.396140     2.418100
 1317    300.0  -190.997720  -193.402020     2.404300
 1318    301.0  -190.997920  -193.408520     2.410600
 1319    302.0  -190.997790  -193.414790     2.417000
 1320    302.0  -190.997980  -193.421480     2.423500
 1321    300.0  -191.024120  -193.428420     2.404300
 1322    301.0  -191.024010  -193.435410     2.411400
 1323    302.0  -191.023880  -193.442280     2.418400
 1324    303.0  -191.023990  -193.449290     2.425300
 1325    300.0  -191.051450  -193.455750     2.404300
 1326    301.0  -191.051420  -193.461720     2.410300
 1327    301.0  -191.051300  -193.467000     2.415700
 1328    302.0  -191.051420  -193.471520     2.420100
 1329    300.0  -191.071090  -193.475390     2.404300
 1330    300.0  -191.071080  -193.478380     2.407300
 1331    301.0  -191.071250  -193.480450     2.409200
 1332    301.0  -191.071250  -193.480850     2.409600
 1333    300.0  -191.075540  -193.479840     2.404300
 1334    300.0  -191.075720  -193.477720     2.402000
 1335    299.0  -191.075490  -193.474090     2.398600
 1336    299.0  -191.075740  -193.469440     2.393700
 1337    300.0  -191.058940  -193.463240     2.404300
 1338    299.0  -191.058970  -193.455270     2.396300
 1339    298.0  -191.058830  -193.445830     2.387000
 1340    297.0  -191.058960  -193.435260     2.376300
 1341    300.0  -191.019040  -193.423340     2.404300
 1342    298.0  -191.019070  -193.409570     2.390500
 1343    296.0  -191.019060  -193.393960     2.374900
 1344    294.0  -191.019070  -193.377070     2.358000
 1345    300.0  -190.954670  -193.358970     2.404300
 1346    298.0  -190.954580  -193.339580     2.385000
 1347    295.0  -190.954720  -193.319320     2.364600
 1348    292.0  -190.954540  -193.298340     2.343800
 1349    300.0  -190.872890  -193.277190     2.404300
 1350    297.0  -190.872920  -193.255620     2.382700
 1351    295.0  -190.872890  -193.233590     2.360700
 1352    292.0  -190.872990  -193.211390     2.338400
 1353    300.0  -190.785240  -193.189540     2.404300
 1354    297.0  -190.785110  -193.167710     2.382600
 1355    295.0  -190.785230  -193.146630     2.361400
 1356    292.0  -190.785440  -193.126240     2.340800
 1357    300.0  -190.702330  -193.106630     2.404300
 1358    298.0  -190.702300  -193.087800     2.385500
 1359    296.0  -190.702500  -193.070700     2.368200
 1360    294.0  -190.702540  -193.055240     2.352700
 1361    300.0  -190.637160  -193.041460     2.404300
 1362    298.0  -190.637060  -193.029060     2.392000
 1363    297.0  -190.637210  -193.018610     2.381400
 1364    296.0  -190.637480  -193.009980     2.372500
 1365    300.0  -190.598670  -193.002970     2.404300
 1366    299.0  -190.598710  -192.997510     2.398800
 1367    299.0  -190.598810  -192.993910     2.395100
 1368    299.0  -190.598800  -192.991900     2.393100
 1369    300.0  -190.586950  -192.991250     2.404300
 1370    300.0  -190.587010  -192.991510     2.404500
 1371    300.0  -190.587140  -192.992840     2.405700
 1372    300.0  -190.587260  -192.995360     2.408100
 1373    300.0  -190.594360  -192.998660     2.404300
 1374    300.0  -190.594560  -193.002460     2.407900
 1375    301.0  -190.594470  -193.006370     2.411900
 1376    301.0  -190.594800  -193.010600     2.415800
 1377    300.0  -190.610120  -193.014420     2.404300
 1378    300.0  -190.610260  -193.017560     2.407300
 1379    301.0  -190.610360  -193.020260     2.409900
 1380    301.0  -190.610430  -193.022730     2.412300
 1381    300.0  -190.620600  -193.024900     2.404300
 1382    300.0  -190.620660  -193.026560     2.405900
 1383    300.0  -190.620770  -193.027670     2.406900
 1384    300.0  -190.620840  -193.028240     2.407400
 1385    300.0  -190.624420  -193.028720     2.404300
 1386    300.0  -190.624710  -193.029210     2.404500
 1387    300.0  -190.624770  -193.029570     2.404800
 1388    300.0  -190.624960  -193.030660     2.405700
 1389    300.0  -190.628350  -193.032650     2.404300
 1390    300.0  -190.628390  -193.035290     2.406900
 1391    301.0  -190.628380  -193.039180     2.410800
 1392    301.0  -190.628560  -193.044760     2.416200
 1393    300.0  -190.647530  -193.051830     2.404300
 1394    301.0  -190.647420  -193.060720     2.413300
 1395    303.0  -190.647450  -193.072150     2.424700
 1396    304.0  -190.647580  -193.085780     2.438200
 1397    300.0  -190.697360  -193.101660     2.404300
 1398    302.0  -190.697200  -193.119800     2.422600
 1399    305.0  -190.697450  -193.140850     2.443400
 1400    308.0  -190.697530  -193.164230     2.466700
 1401    300.0  -190.785460  -193.189760     2.404300
 1402    303.0  -190.785470  -193.216570     2.431100
 1403    307.0  -190.785490  -193.244690     2.459200
 1404    310.0  -190.785570  -193.273970     2.488400
 1405    300.0  -190.899840  -193.304140     2.404300
 1406    304.0  -190.899680  -193.334680     2.435000
 1407    308.0  -190.899580  -193.366080     2.466500
 1408    312.0  -190.899800  -193.398000     2.498200
 1409    300.0  -191.025340  -193.429640     2.404300
 1410    304.0  -191.025220  -193.460220     2.435000
 1411    308.0  -191.025200  -193.490000     2.464800
 1412    311.0  -191.025330  -193.519130     2.493800
 1413    300.0  -191.142560  -193.546860     2.404300
 1414    303.0  -191.142060  -193.572760     2.430700
 1415    306.0  -191.142150  -193.597650     2.455500
 1416    309.0  -191.142300  -193.621300     2.479000
 1417    300.0  -191.239090  -193.643390     2.404300
 1418    303.0  -191.239010  -193.663810     2.424800
 1419    305.0  -191.238920  -193.682720     2.443800
 1420    307.0  -191.239130  -193.700630     2.461500
 1421    300.0  -191.312680  -193.716980     2.404300
 1422    302.0  -191.312670  -193.731370     2.418700
 1423    303.0  -191.312640  -193.744040     2.431400
 1424    305.0  -191.312560  -193.755560     2.443000
 1425    300.0  -191.362130  -193.766430     2.404300
 1426    301.0  -191.362260  -193.776660     2.414400
 1427    302.0  -191.362300  -193.785900     2.423600
 1428    303.0  -191.362510  -193.794310     2.431800
 1429    300.0  -191.397580  -193.801880     2.404300
 1430    301.0  -191.397730  -193.809030     2.411300
 1431    302.0  -191.397720  -193.815320     2.417600
 1432    302.0  -191.397760  -193.820760     2.423000
 1433    300.0  -191.421080  -193.825380     2.404300
 1434    301.0  -191.421120  -193.829520     2.408400
 1435    301.0  -191.421100  -193.832900     2.411800
 1436    301.0  -191.421140  -193.835740     2.414600
 1437    300.0  -191.433540  -193.837840     2.404300
 1438    300.0  -191.433580  -193.838980     2.405400
 1439    300.0  -191.433680  -193.839280     2.405600
 1440    300.0  -191.433900  -193.838200     2.404300
 1441    300.0  -191.431480  -193.835780     2.404300
 1442    300.0  -191.431680  -193.832380     2.400700
 1443    299.0  -191.431770  -193.827770     2.396000
 1444    298.0  -191.431870  -193.821970     2.390100
 1445    300.0  -191.411150  -193.815450     2.404300
 1446    299.0  -191.411390  -193.807790     2.396400
 1447    298.0  -191.411260  -193.798960     2.387700
 1448    297.0  -191.411270  -193.789870     2.378600
 1449    300.0  -191.376120  -193.780420     2.404300
 1450    299.0  -191.376520  -193.770620     2.394100
 1451    297.0  -191.376510  -193.759710     2.383200
 1452    296.0  -191.376670  -193.748670     2.372000
 1453    300.0  -191.333240  -193.737540     2.404300
 1454    299.0  -191.333320  -193.726820     2.393500
 1455    297.0  -191.333370  -193.716470     2.383100
 1456    296.0  -191.333510  -193.706310     2.372800
 1457    300.0  -191.292100  -193.696400     2.404300
 1458    299.0  -191.292250  -193.686950     2.394700
 1459    298.0  -191.292250  -193.678150     2.385900
 1460    297.0  -191.292370  -193.669870     2.377500
 1461    300.0  -191.257540  -193.661840     2.404300
 1462    299.0  -191.257550  -193.654250     2.396700
 1463    298.0  -191.257840  -193.647540     2.389700
 1464    297.0  -191.257900  -193.641600     2.383700
 1465    300.0  -191.232050  -193.636350     2.404300
 1466    299.0  -191.231980  -193.630980     2.399000
 1467    299.0  -191.231970  -193.625470     2.393500
 1468    298.0  -191.231930  -193.619730     2.387800
 1469    300.0  -191.209450  -193.613750     2.404300
 1470    299.0  -191.209510  -193.607910     2.398400
 1471    299.0  -191.209850  -193.602450     2.392600
 1472    298.0  -191.209840  -193.596640     2.386800
 1473    300.0  -191.186370  -193.590670     2.404300
 1474    299.0  -191.186480  -193.584580     2.398100
 1475    298.0  -191.186660  -193.578360     2.391700
 1476    298.0  -191.186540  -193.571140     2.384600
 1477    300.0  -191.158790  -193.563090     2.404300
 1478    299.0  -191.159100  -193.554400     2.395300
 1479    298.0  -191.159130  -193.545230     2.386100
 1480    297.0  -191.159190  -193.535990     2.376800
 1481    300.0  -191.122170  -193.526470     2.404300
 1482    299.0  -191.122340  -193.516640     2.394300
 1483    297.0  -191.122510  -193.506610     2.384100
 1484    296.0  -191.122400  -193.496400     2.374000
 1485    300.0  -191.082370  -193.486670     2.404300
 1486    299.0  -191.082280  -193.476980     2.394700
 1487    298.0  -191.082230  -193.467730     2.385500
 1488    297.0  -191.082160  -193.459260     2.377100
 1489    300.0  -191.047690  -193.451990     2.404300
 1490    299.0  -191.047770  -193.446070     2.398300
 1491    299.0  -191.047840  -193.441740     2.393900
 1492    298.0  -191.047840  -193.438840     2.391000
 1493    300.0  -191.032850  -193.437150     2.404300
 1494    300.0  -191.032760  -193.436360     2.403600
 1495    300.0  -191.032840  -193.437240     2.404400
 1496    300.0  -191.032760  -193.439360     2.406600
 1497    300.0  -191.038490  -193.442790     2.404300
 1498    301.0  -191.038600  -193.447400     2.408800
 1499    301.0  -191.038690  -193.452890     2.414200
 1500    302.0  -191.038840  -193.459040     2.420200
 1501    300.0  -191.061340  -193.465640     2.404300
 1502    301.0  -191.061420  -193.472120     2.410700
 1503    302.0  -191.061570  -193.478570     2.417000
 1504    302.0  -191.061800  -193.485100     2.423300
 1505    300.0  -191.086810  -193.491110     2.404300
 1506    301.0  -191.086900  -193.496100     2.409200
 1507    301.0  -191.086750  -193.499850     2.413100
 1508    301.0  -191.086830  -193.502930     2.416100
 1509    300.0  -191.100970  -193.505270     2.404300
 1510    300.0  -191.101160  -193.506460     2.405300
 1511    300.0  -191.101100  -193.506500     2.405400
 1512    300.0  -191.101010  -193.505510     2.404500
 1513    300.0  -191.099480  -193.503780     2.404300
 1514    300.0  -191.099610  -193.501210     2.401600
 1515    299.0  -191.099590  -193.497790     2.398200
 1516    299.0  -191.099250  -193.493350     2.394100
 1517    300.0  -191.083880  -193.488180     2.404300
 1518    299.0  -191.084100  -193.482500     2.398400
 1519    299.0  -191.084160  -193.476760     2.392600
 1520    298.0  -191.084130  -193.471230     2.387100
 1521    300.0  -191.061310  -193.465610     2.404300
 1522    299.0  -191.061410  -193.459710     2.398300
 1523    299.0  -191.061550  -193.454050     2.392500
 1524    298.0  -191.061690  -193.448790     2.387100
 1525    300.0  -191.039050  -193.443350     2.404300
 1526    299.0  -191.039100  -193.437200     2.398100
 1527    298.0  -191.039050  -193.431050     2.392000
 1528    298.0  -191.039140  -193.425340     2.386200
 1529    300.0  -191.015390  -193.419690     2.404300
 1530    299.0  -191.015370  -193.413870     2.398500
 1531    299.0  -191.015250  -193.407950     2.392700
 1532    298.0  -191.015320  -193.401520     2.386200
 1533    300.0  -190.990050  -193.394350     2.404300
 1534    299.0  -190.990090  -193.386490     2.396400
 1535    298.0  -190.989870  -193.377270     2.387400
 1536    297.0  -190.989610  -193.366910     2.377300
 1537    300.0  -190.951330  -193.355630     2.404300
 1538    298.0  -190.951380  -193.343480     2.392100
